# index  number of sampling vertical levels i j
493 18 718 648
# k value
1 0.643221
2 0.620869
3 0.568464
4 0.496329
5 0.426424
6 0.392348
9 0.397039
20 0.397321
30 0.394439
40 0.396153
50 0.395556
55 0.398951
60 0.394129
61 0.391574
62 0.402855
63 0.428045
64 0.496329
65 0.568464
# now the complete profile with fillled values
1 0.643221
2 0.620869
3 0.568464
4 0.496329
5 0.426424
6 0.392348
7 0.393912
8 0.395475
9 0.397039
10 0.397065
11 0.39709
12 0.397116
13 0.397142
14 0.397167
15 0.397193
16 0.397218
17 0.397244
18 0.39727
19 0.397295
20 0.397321
21 0.397033
22 0.396744
23 0.396456
24 0.396168
25 0.39588
26 0.395592
27 0.395303
28 0.395015
29 0.394727
30 0.394439
31 0.39461
32 0.394782
33 0.394953
34 0.395124
35 0.395296
36 0.395467
37 0.395639
38 0.39581
39 0.395982
40 0.396153
41 0.396093
42 0.396034
43 0.395974
44 0.395914
45 0.395855
46 0.395795
47 0.395735
48 0.395676
49 0.395616
50 0.395556
51 0.396235
52 0.396914
53 0.397593
54 0.398272
55 0.398951
56 0.397987
57 0.397022
58 0.396058
59 0.395093
60 0.394129
61 0.391574
62 0.402855
63 0.428045
64 0.496329
65 0.568464
