# index  number of sampling vertical levels i j
59 18 1372 60
# k value
1 0.675204
2 0.651741
3 0.59673
4 0.521008
5 0.447628
6 0.411857
9 0.416781
20 0.417077
30 0.414051
40 0.415851
50 0.415224
55 0.418788
60 0.413726
61 0.411044
62 0.422886
63 0.449329
64 0.521008
65 0.59673
# now the complete profile with fillled values
1 0.675204
2 0.651741
3 0.59673
4 0.521008
5 0.447628
6 0.411857
7 0.413498
8 0.41514
9 0.416781
10 0.416808
11 0.416835
12 0.416862
13 0.416889
14 0.416916
15 0.416942
16 0.416969
17 0.416996
18 0.417023
19 0.41705
20 0.417077
21 0.416774
22 0.416472
23 0.416169
24 0.415867
25 0.415564
26 0.415262
27 0.414959
28 0.414656
29 0.414354
30 0.414051
31 0.414231
32 0.414411
33 0.414591
34 0.414771
35 0.414951
36 0.415131
37 0.415311
38 0.415491
39 0.415671
40 0.415851
41 0.415788
42 0.415726
43 0.415663
44 0.4156
45 0.415538
46 0.415475
47 0.415412
48 0.41535
49 0.415287
50 0.415224
51 0.415937
52 0.41665
53 0.417363
54 0.418076
55 0.418788
56 0.417776
57 0.416764
58 0.415751
59 0.414739
60 0.413726
61 0.411044
62 0.422886
63 0.449329
64 0.521008
65 0.59673
