# index  number of sampling vertical levels i j
1417 18 717 2050
# k value
1 0.691368
2 0.667342
3 0.611015
4 0.533481
5 0.458343
6 0.421716
9 0.426758
20 0.427061
30 0.423963
40 0.425806
50 0.425164
55 0.428814
60 0.42363
61 0.420884
62 0.433009
63 0.460085
64 0.533481
65 0.611015
# now the complete profile with fillled values
1 0.691368
2 0.667342
3 0.611015
4 0.533481
5 0.458343
6 0.421716
7 0.423397
8 0.425078
9 0.426758
10 0.426786
11 0.426813
12 0.426841
13 0.426868
14 0.426896
15 0.426923
16 0.426951
17 0.426979
18 0.427006
19 0.427034
20 0.427061
21 0.426751
22 0.426442
23 0.426132
24 0.425822
25 0.425512
26 0.425202
27 0.424893
28 0.424583
29 0.424273
30 0.423963
31 0.424147
32 0.424332
33 0.424516
34 0.4247
35 0.424885
36 0.425069
37 0.425253
38 0.425437
39 0.425622
40 0.425806
41 0.425742
42 0.425678
43 0.425613
44 0.425549
45 0.425485
46 0.425421
47 0.425357
48 0.425293
49 0.425229
50 0.425164
51 0.425894
52 0.426624
53 0.427354
54 0.428084
55 0.428814
56 0.427777
57 0.42674
58 0.425704
59 0.424667
60 0.42363
61 0.420884
62 0.433009
63 0.460085
64 0.533481
65 0.611015
