# index  number of sampling vertical levels i j
1777 18 1546 2508
# k value
1 0.556925
2 0.537572
3 0.492198
4 0.429741
5 0.369214
6 0.33971
9 0.343771
20 0.344015
30 0.34152
40 0.343004
50 0.342487
55 0.345427
60 0.341252
61 0.339039
62 0.348807
63 0.370618
64 0.429741
65 0.492198
# now the complete profile with fillled values
1 0.556925
2 0.537572
3 0.492198
4 0.429741
5 0.369214
6 0.33971
7 0.341064
8 0.342417
9 0.343771
10 0.343794
11 0.343816
12 0.343838
13 0.34386
14 0.343882
15 0.343904
16 0.343927
17 0.343949
18 0.343971
19 0.343993
20 0.344015
21 0.343766
22 0.343516
23 0.343267
24 0.343017
25 0.342768
26 0.342518
27 0.342268
28 0.342019
29 0.341769
30 0.34152
31 0.341668
32 0.341817
33 0.341965
34 0.342114
35 0.342262
36 0.34241
37 0.342559
38 0.342707
39 0.342856
40 0.343004
41 0.342953
42 0.342901
43 0.342849
44 0.342797
45 0.342746
46 0.342694
47 0.342642
48 0.342591
49 0.342539
50 0.342487
51 0.343075
52 0.343663
53 0.344251
54 0.344839
55 0.345427
56 0.344592
57 0.343757
58 0.342922
59 0.342087
60 0.341252
61 0.339039
62 0.348807
63 0.370618
64 0.429741
65 0.492198
