# index  number of sampling vertical levels i j
1149 18 293 1666
# k value
1 0.409881
2 0.395637
3 0.362243
4 0.316277
5 0.271731
6 0.250017
9 0.253006
20 0.253185
30 0.251349
40 0.252441
50 0.252061
55 0.254224
60 0.251151
61 0.249523
62 0.256712
63 0.272764
64 0.316277
65 0.362243
# now the complete profile with fillled values
1 0.409881
2 0.395637
3 0.362243
4 0.316277
5 0.271731
6 0.250017
7 0.251013
8 0.252009
9 0.253006
10 0.253022
11 0.253039
12 0.253055
13 0.253071
14 0.253088
15 0.253104
16 0.25312
17 0.253136
18 0.253153
19 0.253169
20 0.253185
21 0.253002
22 0.252818
23 0.252634
24 0.252451
25 0.252267
26 0.252083
27 0.2519
28 0.251716
29 0.251532
30 0.251349
31 0.251458
32 0.251567
33 0.251677
34 0.251786
35 0.251895
36 0.252004
37 0.252114
38 0.252223
39 0.252332
40 0.252441
41 0.252403
42 0.252365
43 0.252327
44 0.252289
45 0.252251
46 0.252213
47 0.252175
48 0.252137
49 0.252099
50 0.252061
51 0.252494
52 0.252926
53 0.253359
54 0.253792
55 0.254224
56 0.25361
57 0.252995
58 0.252381
59 0.251766
60 0.251151
61 0.249523
62 0.256712
63 0.272764
64 0.316277
65 0.362243
