# index  number of sampling vertical levels i j
480 18 3783 524
# k value
1 0.638947
2 0.616743
3 0.564687
4 0.493031
5 0.423591
6 0.389741
9 0.394401
20 0.394681
30 0.391818
40 0.393521
50 0.392928
55 0.3963
60 0.39151
61 0.388972
62 0.400178
63 0.425201
64 0.493031
65 0.564687
# now the complete profile with fillled values
1 0.638947
2 0.616743
3 0.564687
4 0.493031
5 0.423591
6 0.389741
7 0.391294
8 0.392847
9 0.394401
10 0.394426
11 0.394452
12 0.394477
13 0.394503
14 0.394528
15 0.394553
16 0.394579
17 0.394604
18 0.39463
19 0.394655
20 0.394681
21 0.394394
22 0.394108
23 0.393822
24 0.393535
25 0.393249
26 0.392963
27 0.392676
28 0.39239
29 0.392104
30 0.391818
31 0.391988
32 0.392158
33 0.392328
34 0.392499
35 0.392669
36 0.392839
37 0.39301
38 0.39318
39 0.39335
40 0.393521
41 0.393461
42 0.393402
43 0.393343
44 0.393283
45 0.393224
46 0.393165
47 0.393106
48 0.393046
49 0.392987
50 0.392928
51 0.393602
52 0.394277
53 0.394951
54 0.395626
55 0.3963
56 0.395342
57 0.394384
58 0.393426
59 0.392468
60 0.39151
61 0.388972
62 0.400178
63 0.425201
64 0.493031
65 0.564687
