# index  number of sampling vertical levels i j
1843 18 3563 2699
# k value
1 2.17014
2 2.09472
3 1.91792
4 1.67454
5 1.4387
6 1.32373
9 1.33955
20 1.3405
30 1.33078
40 1.33656
50 1.33455
55 1.34601
60 1.32974
61 1.32111
62 1.35917
63 1.44416
64 1.67454
65 1.91792
# now the complete profile with fillled values
1 2.17014
2 2.09472
3 1.91792
4 1.67454
5 1.4387
6 1.32373
7 1.329
8 1.33428
9 1.33955
10 1.33964
11 1.33973
12 1.33981
13 1.3399
14 1.33999
15 1.34007
16 1.34016
17 1.34024
18 1.34033
19 1.34042
20 1.3405
21 1.33953
22 1.33856
23 1.33759
24 1.33661
25 1.33564
26 1.33467
27 1.3337
28 1.33272
29 1.33175
30 1.33078
31 1.33136
32 1.33194
33 1.33252
34 1.33309
35 1.33367
36 1.33425
37 1.33483
38 1.33541
39 1.33599
40 1.33656
41 1.33636
42 1.33616
43 1.33596
44 1.33576
45 1.33556
46 1.33536
47 1.33515
48 1.33495
49 1.33475
50 1.33455
51 1.33684
52 1.33913
53 1.34142
54 1.34371
55 1.34601
56 1.34275
57 1.3395
58 1.33624
59 1.33299
60 1.32974
61 1.32111
62 1.35917
63 1.44416
64 1.67454
65 1.91792
