# index  number of sampling vertical levels i j
525 18 3886 583
# k value
1 0.963527
2 0.930044
3 0.851543
4 0.743487
5 0.638772
6 0.587726
9 0.594753
20 0.595175
30 0.590858
40 0.593426
50 0.592532
55 0.597618
60 0.590394
61 0.586566
62 0.603465
63 0.641199
64 0.743487
65 0.851543
# now the complete profile with fillled values
1 0.963527
2 0.930044
3 0.851543
4 0.743487
5 0.638772
6 0.587726
7 0.590069
8 0.592411
9 0.594753
10 0.594791
11 0.59483
12 0.594868
13 0.594907
14 0.594945
15 0.594983
16 0.595022
17 0.59506
18 0.595098
19 0.595137
20 0.595175
21 0.594743
22 0.594312
23 0.59388
24 0.593448
25 0.593016
26 0.592585
27 0.592153
28 0.591721
29 0.591289
30 0.590858
31 0.591115
32 0.591371
33 0.591628
34 0.591885
35 0.592142
36 0.592399
37 0.592655
38 0.592912
39 0.593169
40 0.593426
41 0.593336
42 0.593247
43 0.593158
44 0.593068
45 0.592979
46 0.592889
47 0.5928
48 0.592711
49 0.592621
50 0.592532
51 0.593549
52 0.594566
53 0.595583
54 0.596601
55 0.597618
56 0.596173
57 0.594728
58 0.593283
59 0.591839
60 0.590394
61 0.586566
62 0.603465
63 0.641199
64 0.743487
65 0.851543
