# index  number of sampling vertical levels i j
1901 18 843 2700
# k value
1 1.31986
2 1.27399
3 1.16646
4 1.01844
5 0.875001
6 0.805079
9 0.814704
20 0.815282
30 0.809368
40 0.812886
50 0.811661
55 0.818628
60 0.808733
61 0.80349
62 0.826637
63 0.878327
64 1.01844
65 1.16646
# now the complete profile with fillled values
1 1.31986
2 1.27399
3 1.16646
4 1.01844
5 0.875001
6 0.805079
7 0.808287
8 0.811496
9 0.814704
10 0.814757
11 0.814809
12 0.814862
13 0.814914
14 0.814967
15 0.81502
16 0.815072
17 0.815125
18 0.815177
19 0.81523
20 0.815282
21 0.814691
22 0.814099
23 0.813508
24 0.812917
25 0.812325
26 0.811734
27 0.811142
28 0.810551
29 0.80996
30 0.809368
31 0.80972
32 0.810072
33 0.810424
34 0.810775
35 0.811127
36 0.811479
37 0.811831
38 0.812183
39 0.812534
40 0.812886
41 0.812764
42 0.812641
43 0.812519
44 0.812396
45 0.812274
46 0.812151
47 0.812029
48 0.811906
49 0.811784
50 0.811661
51 0.813055
52 0.814448
53 0.815841
54 0.817235
55 0.818628
56 0.816649
57 0.81467
58 0.812691
59 0.810712
60 0.808733
61 0.80349
62 0.826637
63 0.878327
64 1.01844
65 1.16646
