# index  number of sampling vertical levels i j
1825 18 1927 2560
# k value
1 0.535386
2 0.516781
3 0.473162
4 0.41312
5 0.354935
6 0.326571
9 0.330476
20 0.33071
30 0.328311
40 0.329738
50 0.329242
55 0.332068
60 0.328054
61 0.325927
62 0.335316
63 0.356284
64 0.41312
65 0.473162
# now the complete profile with fillled values
1 0.535386
2 0.516781
3 0.473162
4 0.41312
5 0.354935
6 0.326571
7 0.327873
8 0.329174
9 0.330476
10 0.330497
11 0.330518
12 0.33054
13 0.330561
14 0.330582
15 0.330604
16 0.330625
17 0.330646
18 0.330668
19 0.330689
20 0.33071
21 0.33047
22 0.330231
23 0.329991
24 0.329751
25 0.329511
26 0.329271
27 0.329031
28 0.328791
29 0.328551
30 0.328311
31 0.328454
32 0.328597
33 0.328739
34 0.328882
35 0.329025
36 0.329168
37 0.32931
38 0.329453
39 0.329596
40 0.329738
41 0.329689
42 0.329639
43 0.329589
44 0.32954
45 0.32949
46 0.32944
47 0.329391
48 0.329341
49 0.329291
50 0.329242
51 0.329807
52 0.330372
53 0.330937
54 0.331502
55 0.332068
56 0.331265
57 0.330462
58 0.329659
59 0.328856
60 0.328054
61 0.325927
62 0.335316
63 0.356284
64 0.41312
65 0.473162
