# index  number of sampling vertical levels i j
108 18 1833 138
# k value
1 0.591634
2 0.571074
3 0.522872
4 0.456523
5 0.392224
6 0.360881
9 0.365196
20 0.365455
30 0.362804
40 0.364381
50 0.363832
55 0.366955
60 0.362519
61 0.360169
62 0.370545
63 0.393715
64 0.456523
65 0.522872
# now the complete profile with fillled values
1 0.591634
2 0.571074
3 0.522872
4 0.456523
5 0.392224
6 0.360881
7 0.362319
8 0.363758
9 0.365196
10 0.365219
11 0.365243
12 0.365266
13 0.36529
14 0.365314
15 0.365337
16 0.365361
17 0.365384
18 0.365408
19 0.365431
20 0.365455
21 0.36519
22 0.364925
23 0.36466
24 0.364394
25 0.364129
26 0.363864
27 0.363599
28 0.363334
29 0.363069
30 0.362804
31 0.362962
32 0.363119
33 0.363277
34 0.363435
35 0.363592
36 0.36375
37 0.363908
38 0.364065
39 0.364223
40 0.364381
41 0.364326
42 0.364271
43 0.364216
44 0.364161
45 0.364106
46 0.364051
47 0.363997
48 0.363942
49 0.363887
50 0.363832
51 0.364456
52 0.365081
53 0.365706
54 0.36633
55 0.366955
56 0.366068
57 0.36518
58 0.364293
59 0.363406
60 0.362519
61 0.360169
62 0.370545
63 0.393715
64 0.456523
65 0.522872
