# index  number of sampling vertical levels i j
1770 18 894 2556
# k value
1 0.600276
2 0.579416
3 0.53051
4 0.463192
5 0.397954
6 0.366153
9 0.370531
20 0.370793
30 0.368104
40 0.369704
50 0.369147
55 0.372315
60 0.367815
61 0.36543
62 0.375958
63 0.399467
64 0.463192
65 0.53051
# now the complete profile with fillled values
1 0.600276
2 0.579416
3 0.53051
4 0.463192
5 0.397954
6 0.366153
7 0.367612
8 0.369071
9 0.370531
10 0.370554
11 0.370578
12 0.370602
13 0.370626
14 0.37065
15 0.370674
16 0.370698
17 0.370722
18 0.370746
19 0.37077
20 0.370793
21 0.370524
22 0.370255
23 0.369987
24 0.369718
25 0.369449
26 0.36918
27 0.368911
28 0.368642
29 0.368373
30 0.368104
31 0.368264
32 0.368424
33 0.368584
34 0.368744
35 0.368904
36 0.369064
37 0.369224
38 0.369384
39 0.369544
40 0.369704
41 0.369648
42 0.369592
43 0.369537
44 0.369481
45 0.369425
46 0.369369
47 0.369314
48 0.369258
49 0.369202
50 0.369147
51 0.36978
52 0.370414
53 0.371048
54 0.371681
55 0.372315
56 0.371415
57 0.370515
58 0.369615
59 0.368715
60 0.367815
61 0.36543
62 0.375958
63 0.399467
64 0.463192
65 0.53051
