# index  number of sampling vertical levels i j
333 18 2321 440
# k value
1 0.622987
2 0.601338
3 0.550582
4 0.480716
5 0.41301
6 0.380006
9 0.384549
20 0.384822
30 0.382031
40 0.383691
50 0.383113
55 0.386402
60 0.381731
61 0.379256
62 0.390182
63 0.41458
64 0.480716
65 0.550582
# now the complete profile with fillled values
1 0.622987
2 0.601338
3 0.550582
4 0.480716
5 0.41301
6 0.380006
7 0.38152
8 0.383035
9 0.384549
10 0.384574
11 0.384599
12 0.384624
13 0.384649
14 0.384673
15 0.384698
16 0.384723
17 0.384748
18 0.384773
19 0.384797
20 0.384822
21 0.384543
22 0.384264
23 0.383985
24 0.383706
25 0.383427
26 0.383147
27 0.382868
28 0.382589
29 0.38231
30 0.382031
31 0.382197
32 0.382363
33 0.382529
34 0.382695
35 0.382861
36 0.383027
37 0.383193
38 0.383359
39 0.383525
40 0.383691
41 0.383633
42 0.383576
43 0.383518
44 0.38346
45 0.383402
46 0.383344
47 0.383287
48 0.383229
49 0.383171
50 0.383113
51 0.383771
52 0.384429
53 0.385086
54 0.385744
55 0.386402
56 0.385467
57 0.384533
58 0.383599
59 0.382665
60 0.381731
61 0.379256
62 0.390182
63 0.41458
64 0.480716
65 0.550582
