# index  number of sampling vertical levels i j
1179 18 3362 1655
# k value
1 0.662931
2 0.639893
3 0.585883
4 0.511538
5 0.439491
6 0.40437
9 0.409205
20 0.409495
30 0.406525
40 0.408292
50 0.407677
55 0.411176
60 0.406206
61 0.403572
62 0.415199
63 0.441161
64 0.511538
65 0.585883
# now the complete profile with fillled values
1 0.662931
2 0.639893
3 0.585883
4 0.511538
5 0.439491
6 0.40437
7 0.405982
8 0.407593
9 0.409205
10 0.409231
11 0.409258
12 0.409284
13 0.409311
14 0.409337
15 0.409363
16 0.40939
17 0.409416
18 0.409443
19 0.409469
20 0.409495
21 0.409198
22 0.408901
23 0.408604
24 0.408307
25 0.40801
26 0.407713
27 0.407416
28 0.407119
29 0.406822
30 0.406525
31 0.406702
32 0.406878
33 0.407055
34 0.407232
35 0.407408
36 0.407585
37 0.407762
38 0.407938
39 0.408115
40 0.408292
41 0.40823
42 0.408169
43 0.408107
44 0.408046
45 0.407984
46 0.407923
47 0.407861
48 0.4078
49 0.407738
50 0.407677
51 0.408377
52 0.409076
53 0.409776
54 0.410476
55 0.411176
56 0.410182
57 0.409188
58 0.408194
59 0.4072
60 0.406206
61 0.403572
62 0.415199
63 0.441161
64 0.511538
65 0.585883
