# index  number of sampling vertical levels i j
438 18 3947 427
# k value
1 1.89048
2 1.82478
3 1.67076
4 1.45875
5 1.25329
6 1.15314
9 1.16693
20 1.16776
30 1.15929
40 1.16432
50 1.16257
55 1.17255
60 1.15838
61 1.15087
62 1.18402
63 1.25806
64 1.45875
65 1.67076
# now the complete profile with fillled values
1 1.89048
2 1.82478
3 1.67076
4 1.45875
5 1.25329
6 1.15314
7 1.15774
8 1.16233
9 1.16693
10 1.167
11 1.16708
12 1.16715
13 1.16723
14 1.1673
15 1.16738
16 1.16746
17 1.16753
18 1.16761
19 1.16768
20 1.16776
21 1.16691
22 1.16606
23 1.16521
24 1.16437
25 1.16352
26 1.16267
27 1.16183
28 1.16098
29 1.16013
30 1.15929
31 1.15979
32 1.16029
33 1.1608
34 1.1613
35 1.1618
36 1.16231
37 1.16281
38 1.16332
39 1.16382
40 1.16432
41 1.16415
42 1.16397
43 1.1638
44 1.16362
45 1.16345
46 1.16327
47 1.1631
48 1.16292
49 1.16275
50 1.16257
51 1.16457
52 1.16656
53 1.16856
54 1.17055
55 1.17255
56 1.16971
57 1.16688
58 1.16404
59 1.16121
60 1.15838
61 1.15087
62 1.18402
63 1.25806
64 1.45875
65 1.67076
