# index  number of sampling vertical levels i j
522 18 3611 615
# k value
1 0.641235
2 0.618952
3 0.566709
4 0.494797
5 0.425108
6 0.391137
9 0.395813
20 0.396094
30 0.393221
40 0.39493
50 0.394335
55 0.39772
60 0.392912
61 0.390365
62 0.401611
63 0.426724
64 0.494797
65 0.566709
# now the complete profile with fillled values
1 0.641235
2 0.618952
3 0.566709
4 0.494797
5 0.425108
6 0.391137
7 0.392696
8 0.394255
9 0.395813
10 0.395839
11 0.395864
12 0.39589
13 0.395916
14 0.395941
15 0.395967
16 0.395992
17 0.396018
18 0.396043
19 0.396069
20 0.396094
21 0.395807
22 0.39552
23 0.395232
24 0.394945
25 0.394658
26 0.39437
27 0.394083
28 0.393796
29 0.393508
30 0.393221
31 0.393392
32 0.393563
33 0.393734
34 0.393905
35 0.394076
36 0.394246
37 0.394417
38 0.394588
39 0.394759
40 0.39493
41 0.394871
42 0.394811
43 0.394752
44 0.394692
45 0.394633
46 0.394573
47 0.394514
48 0.394454
49 0.394395
50 0.394335
51 0.395012
52 0.395689
53 0.396366
54 0.397043
55 0.39772
56 0.396758
57 0.395797
58 0.394835
59 0.393874
60 0.392912
61 0.390365
62 0.401611
63 0.426724
64 0.494797
65 0.566709
