# index  number of sampling vertical levels i j
84 18 3636 1
# k value
1 2.73815
2 2.643
3 2.41991
4 2.11284
5 1.81526
6 1.6702
9 1.69017
20 1.69137
30 1.6791
40 1.6864
50 1.68386
55 1.69831
60 1.67778
61 1.6669
62 1.71492
63 1.82216
64 2.11284
65 2.41991
# now the complete profile with fillled values
1 2.73815
2 2.643
3 2.41991
4 2.11284
5 1.81526
6 1.6702
7 1.67686
8 1.68351
9 1.69017
10 1.69028
11 1.69039
12 1.6905
13 1.6906
14 1.69071
15 1.69082
16 1.69093
17 1.69104
18 1.69115
19 1.69126
20 1.69137
21 1.69014
22 1.68891
23 1.68769
24 1.68646
25 1.68523
26 1.68401
27 1.68278
28 1.68155
29 1.68033
30 1.6791
31 1.67983
32 1.68056
33 1.68129
34 1.68202
35 1.68275
36 1.68348
37 1.68421
38 1.68494
39 1.68567
40 1.6864
41 1.68614
42 1.68589
43 1.68563
44 1.68538
45 1.68513
46 1.68487
47 1.68462
48 1.68436
49 1.68411
50 1.68386
51 1.68675
52 1.68964
53 1.69253
54 1.69542
55 1.69831
56 1.6942
57 1.6901
58 1.68599
59 1.68189
60 1.67778
61 1.6669
62 1.71492
63 1.82216
64 2.11284
65 2.41991
