# index  number of sampling vertical levels i j
225 18 416 211
# k value
1 0.608427
2 0.587284
3 0.537714
4 0.469481
5 0.403357
6 0.371125
9 0.375562
20 0.375828
30 0.373102
40 0.374724
50 0.374159
55 0.377371
60 0.372809
61 0.370392
62 0.381063
63 0.404891
64 0.469481
65 0.537714
# now the complete profile with fillled values
1 0.608427
2 0.587284
3 0.537714
4 0.469481
5 0.403357
6 0.371125
7 0.372604
8 0.374083
9 0.375562
10 0.375586
11 0.37561
12 0.375634
13 0.375659
14 0.375683
15 0.375707
16 0.375731
17 0.375756
18 0.37578
19 0.375804
20 0.375828
21 0.375556
22 0.375283
23 0.37501
24 0.374738
25 0.374465
26 0.374192
27 0.37392
28 0.373647
29 0.373375
30 0.373102
31 0.373264
32 0.373426
33 0.373588
34 0.373751
35 0.373913
36 0.374075
37 0.374237
38 0.374399
39 0.374561
40 0.374724
41 0.374667
42 0.374611
43 0.374554
44 0.374498
45 0.374441
46 0.374385
47 0.374328
48 0.374272
49 0.374216
50 0.374159
51 0.374801
52 0.375444
53 0.376086
54 0.376728
55 0.377371
56 0.376458
57 0.375546
58 0.374634
59 0.373721
60 0.372809
61 0.370392
62 0.381063
63 0.404891
64 0.469481
65 0.537714
