# index  number of sampling vertical levels i j
1649 18 1925 2316
# k value
1 0.613108
2 0.591802
3 0.541851
4 0.473093
5 0.406461
6 0.37398
9 0.378451
20 0.37872
30 0.375972
40 0.377607
50 0.377038
55 0.380274
60 0.375677
61 0.373242
62 0.383994
63 0.408006
64 0.473093
65 0.541851
# now the complete profile with fillled values
1 0.613108
2 0.591802
3 0.541851
4 0.473093
5 0.406461
6 0.37398
7 0.37547
8 0.376961
9 0.378451
10 0.378476
11 0.3785
12 0.378524
13 0.378549
14 0.378573
15 0.378598
16 0.378622
17 0.378646
18 0.378671
19 0.378695
20 0.37872
21 0.378445
22 0.37817
23 0.377896
24 0.377621
25 0.377346
26 0.377071
27 0.376797
28 0.376522
29 0.376247
30 0.375972
31 0.376136
32 0.376299
33 0.376463
34 0.376626
35 0.37679
36 0.376953
37 0.377116
38 0.37728
39 0.377443
40 0.377607
41 0.37755
42 0.377493
43 0.377436
44 0.377379
45 0.377322
46 0.377265
47 0.377208
48 0.377152
49 0.377095
50 0.377038
51 0.377685
52 0.378332
53 0.378979
54 0.379627
55 0.380274
56 0.379355
57 0.378435
58 0.377516
59 0.376597
60 0.375677
61 0.373242
62 0.383994
63 0.408006
64 0.473093
65 0.541851
