# index  number of sampling vertical levels i j
1921 18 2658 2700
# k value
1 1.01168
2 0.976521
3 0.894097
4 0.780641
5 0.670693
6 0.617097
9 0.624475
20 0.624918
30 0.620385
40 0.623081
50 0.622143
55 0.627483
60 0.619898
61 0.615879
62 0.633622
63 0.673242
64 0.780641
65 0.894097
# now the complete profile with fillled values
1 1.01168
2 0.976521
3 0.894097
4 0.780641
5 0.670693
6 0.617097
7 0.619556
8 0.622016
9 0.624475
10 0.624515
11 0.624555
12 0.624596
13 0.624636
14 0.624676
15 0.624717
16 0.624757
17 0.624797
18 0.624837
19 0.624878
20 0.624918
21 0.624465
22 0.624011
23 0.623558
24 0.623105
25 0.622651
26 0.622198
27 0.621745
28 0.621291
29 0.620838
30 0.620385
31 0.620654
32 0.620924
33 0.621194
34 0.621463
35 0.621733
36 0.622003
37 0.622272
38 0.622542
39 0.622812
40 0.623081
41 0.622987
42 0.622894
43 0.6228
44 0.622706
45 0.622612
46 0.622518
47 0.622424
48 0.62233
49 0.622236
50 0.622143
51 0.623211
52 0.624279
53 0.625347
54 0.626415
55 0.627483
56 0.625966
57 0.624449
58 0.622932
59 0.621415
60 0.619898
61 0.615879
62 0.633622
63 0.673242
64 0.780641
65 0.894097
