# index  number of sampling vertical levels i j
1366 18 50 2044
# k value
1 1.39214
2 1.34376
3 1.23034
4 1.07422
5 0.92292
6 0.849168
9 0.859321
20 0.859931
30 0.853693
40 0.857403
50 0.856112
55 0.86346
60 0.853023
61 0.847492
62 0.871908
63 0.926428
64 1.07422
65 1.23034
# now the complete profile with fillled values
1 1.39214
2 1.34376
3 1.23034
4 1.07422
5 0.92292
6 0.849168
7 0.852553
8 0.855937
9 0.859321
10 0.859376
11 0.859432
12 0.859487
13 0.859543
14 0.859598
15 0.859654
16 0.859709
17 0.859765
18 0.85982
19 0.859875
20 0.859931
21 0.859307
22 0.858683
23 0.858059
24 0.857436
25 0.856812
26 0.856188
27 0.855564
28 0.85494
29 0.854317
30 0.853693
31 0.854064
32 0.854435
33 0.854806
34 0.855177
35 0.855548
36 0.855919
37 0.85629
38 0.856661
39 0.857032
40 0.857403
41 0.857274
42 0.857145
43 0.857016
44 0.856887
45 0.856758
46 0.856628
47 0.856499
48 0.85637
49 0.856241
50 0.856112
51 0.857581
52 0.859051
53 0.860521
54 0.86199
55 0.86346
56 0.861372
57 0.859285
58 0.857197
59 0.85511
60 0.853023
61 0.847492
62 0.871908
63 0.926428
64 1.07422
65 1.23034
