# index  number of sampling vertical levels i j
645 18 2747 867
# k value
1 0.652815
2 0.63013
3 0.576943
4 0.503733
5 0.432785
6 0.3982
9 0.402961
20 0.403247
30 0.400322
40 0.402062
50 0.401456
55 0.404902
60 0.400008
61 0.397415
62 0.408864
63 0.43443
64 0.503733
65 0.576943
# now the complete profile with fillled values
1 0.652815
2 0.63013
3 0.576943
4 0.503733
5 0.432785
6 0.3982
7 0.399787
8 0.401374
9 0.402961
10 0.402987
11 0.403013
12 0.403039
13 0.403065
14 0.403091
15 0.403117
16 0.403143
17 0.403169
18 0.403195
19 0.403221
20 0.403247
21 0.402955
22 0.402662
23 0.40237
24 0.402077
25 0.401785
26 0.401492
27 0.4012
28 0.400907
29 0.400615
30 0.400322
31 0.400496
32 0.40067
33 0.400844
34 0.401018
35 0.401192
36 0.401366
37 0.40154
38 0.401714
39 0.401888
40 0.402062
41 0.402002
42 0.401941
43 0.40188
44 0.40182
45 0.401759
46 0.401699
47 0.401638
48 0.401577
49 0.401517
50 0.401456
51 0.402146
52 0.402835
53 0.403524
54 0.404213
55 0.404902
56 0.403923
57 0.402944
58 0.401966
59 0.400987
60 0.400008
61 0.397415
62 0.408864
63 0.43443
64 0.503733
65 0.576943
