# index  number of sampling vertical levels i j
382 18 2818 481
# k value
1 0.623081
2 0.601429
3 0.550665
4 0.480789
5 0.413073
6 0.380063
9 0.384607
20 0.38488
30 0.382088
40 0.383749
50 0.383171
55 0.38646
60 0.381788
61 0.379313
62 0.390241
63 0.414643
64 0.480789
65 0.550665
# now the complete profile with fillled values
1 0.623081
2 0.601429
3 0.550665
4 0.480789
5 0.413073
6 0.380063
7 0.381578
8 0.383093
9 0.384607
10 0.384632
11 0.384657
12 0.384682
13 0.384707
14 0.384731
15 0.384756
16 0.384781
17 0.384806
18 0.384831
19 0.384855
20 0.38488
21 0.384601
22 0.384322
23 0.384043
24 0.383764
25 0.383484
26 0.383205
27 0.382926
28 0.382647
29 0.382368
30 0.382088
31 0.382254
32 0.38242
33 0.382587
34 0.382753
35 0.382919
36 0.383085
37 0.383251
38 0.383417
39 0.383583
40 0.383749
41 0.383691
42 0.383633
43 0.383576
44 0.383518
45 0.38346
46 0.383402
47 0.383344
48 0.383287
49 0.383229
50 0.383171
51 0.383829
52 0.384486
53 0.385144
54 0.385802
55 0.38646
56 0.385526
57 0.384591
58 0.383657
59 0.382723
60 0.381788
61 0.379313
62 0.390241
63 0.414643
64 0.480789
65 0.550665
