# index  number of sampling vertical levels i j
790 18 3950 1007
# k value
1 3.08243
2 2.97532
3 2.72418
4 2.3785
5 2.0435
6 1.8802
9 1.90268
20 1.90403
30 1.89022
40 1.89844
50 1.89558
55 1.91185
60 1.88874
61 1.87649
62 1.93055
63 2.05127
64 2.3785
65 2.72418
# now the complete profile with fillled values
1 3.08243
2 2.97532
3 2.72418
4 2.3785
5 2.0435
6 1.8802
7 1.8877
8 1.89519
9 1.90268
10 1.90281
11 1.90293
12 1.90305
13 1.90317
14 1.9033
15 1.90342
16 1.90354
17 1.90367
18 1.90379
19 1.90391
20 1.90403
21 1.90265
22 1.90127
23 1.89989
24 1.89851
25 1.89713
26 1.89575
27 1.89437
28 1.89298
29 1.8916
30 1.89022
31 1.89104
32 1.89186
33 1.89269
34 1.89351
35 1.89433
36 1.89515
37 1.89597
38 1.89679
39 1.89762
40 1.89844
41 1.89815
42 1.89787
43 1.89758
44 1.89729
45 1.89701
46 1.89672
47 1.89644
48 1.89615
49 1.89586
50 1.89558
51 1.89883
52 1.90209
53 1.90534
54 1.90859
55 1.91185
56 1.90723
57 1.9026
58 1.89798
59 1.89336
60 1.88874
61 1.87649
62 1.93055
63 2.05127
64 2.3785
65 2.72418
