# index  number of sampling vertical levels i j
1699 18 2508 2389
# k value
1 0.60674
2 0.585656
3 0.536223
4 0.46818
5 0.402239
6 0.370096
9 0.374521
20 0.374787
30 0.372068
40 0.373685
50 0.373122
55 0.376325
60 0.371776
61 0.369365
62 0.380006
63 0.403768
64 0.46818
65 0.536223
# now the complete profile with fillled values
1 0.60674
2 0.585656
3 0.536223
4 0.46818
5 0.402239
6 0.370096
7 0.371571
8 0.373046
9 0.374521
10 0.374545
11 0.374569
12 0.374593
13 0.374617
14 0.374642
15 0.374666
16 0.37469
17 0.374714
18 0.374738
19 0.374762
20 0.374787
21 0.374515
22 0.374243
23 0.373971
24 0.373699
25 0.373427
26 0.373155
27 0.372883
28 0.372612
29 0.37234
30 0.372068
31 0.37223
32 0.372391
33 0.372553
34 0.372715
35 0.372876
36 0.373038
37 0.3732
38 0.373362
39 0.373523
40 0.373685
41 0.373629
42 0.373572
43 0.373516
44 0.37346
45 0.373404
46 0.373347
47 0.373291
48 0.373235
49 0.373178
50 0.373122
51 0.373763
52 0.374403
53 0.375044
54 0.375684
55 0.376325
56 0.375415
57 0.374505
58 0.373595
59 0.372685
60 0.371776
61 0.369365
62 0.380006
63 0.403768
64 0.46818
65 0.536223
