# index  number of sampling vertical levels i j
418 18 2024 567
# k value
1 0.629616
2 0.607736
3 0.55644
4 0.485831
5 0.417405
6 0.384049
9 0.388641
20 0.388917
30 0.386095
40 0.387774
50 0.387189
55 0.390513
60 0.385792
61 0.383291
62 0.394333
63 0.418991
64 0.485831
65 0.55644
# now the complete profile with fillled values
1 0.629616
2 0.607736
3 0.55644
4 0.485831
5 0.417405
6 0.384049
7 0.38558
8 0.38711
9 0.388641
10 0.388666
11 0.388691
12 0.388716
13 0.388741
14 0.388766
15 0.388791
16 0.388816
17 0.388841
18 0.388866
19 0.388892
20 0.388917
21 0.388634
22 0.388352
23 0.38807
24 0.387788
25 0.387506
26 0.387224
27 0.386942
28 0.38666
29 0.386377
30 0.386095
31 0.386263
32 0.386431
33 0.386599
34 0.386767
35 0.386934
36 0.387102
37 0.38727
38 0.387438
39 0.387606
40 0.387774
41 0.387715
42 0.387657
43 0.387598
44 0.38754
45 0.387481
46 0.387423
47 0.387365
48 0.387306
49 0.387248
50 0.387189
51 0.387854
52 0.388519
53 0.389183
54 0.389848
55 0.390513
56 0.389569
57 0.388624
58 0.38768
59 0.386736
60 0.385792
61 0.383291
62 0.394333
63 0.418991
64 0.485831
65 0.55644
