# index  number of sampling vertical levels i j
22 18 2020 19
# k value
1 0.598637
2 0.577834
3 0.529062
4 0.461927
5 0.396867
6 0.365153
9 0.369519
20 0.369781
30 0.367099
40 0.368694
50 0.368139
55 0.371299
60 0.36681
61 0.364432
62 0.374931
63 0.398376
64 0.461927
65 0.529062
# now the complete profile with fillled values
1 0.598637
2 0.577834
3 0.529062
4 0.461927
5 0.396867
6 0.365153
7 0.366608
8 0.368064
9 0.369519
10 0.369543
11 0.369567
12 0.36959
13 0.369614
14 0.369638
15 0.369662
16 0.369686
17 0.36971
18 0.369733
19 0.369757
20 0.369781
21 0.369513
22 0.369245
23 0.368976
24 0.368708
25 0.36844
26 0.368172
27 0.367903
28 0.367635
29 0.367367
30 0.367099
31 0.367258
32 0.367418
33 0.367577
34 0.367737
35 0.367896
36 0.368056
37 0.368216
38 0.368375
39 0.368535
40 0.368694
41 0.368639
42 0.368583
43 0.368528
44 0.368472
45 0.368417
46 0.368361
47 0.368305
48 0.36825
49 0.368194
50 0.368139
51 0.368771
52 0.369403
53 0.370035
54 0.370667
55 0.371299
56 0.370401
57 0.369503
58 0.368606
59 0.367708
60 0.36681
61 0.364432
62 0.374931
63 0.398376
64 0.461927
65 0.529062
