# index  number of sampling vertical levels i j
1186 18 3950 1691
# k value
1 3.09044
2 2.98305
3 2.73126
4 2.38468
5 2.04881
6 1.88509
9 1.90763
20 1.90898
30 1.89513
40 1.90337
50 1.9005
55 1.91681
60 1.89364
61 1.88137
62 1.93557
63 2.0566
64 2.38468
65 2.73126
# now the complete profile with fillled values
1 3.09044
2 2.98305
3 2.73126
4 2.38468
5 2.04881
6 1.88509
7 1.8926
8 1.90011
9 1.90763
10 1.90775
11 1.90787
12 1.908
13 1.90812
14 1.90824
15 1.90837
16 1.90849
17 1.90861
18 1.90873
19 1.90886
20 1.90898
21 1.9076
22 1.90621
23 1.90483
24 1.90344
25 1.90206
26 1.90067
27 1.89929
28 1.8979
29 1.89652
30 1.89513
31 1.89596
32 1.89678
33 1.8976
34 1.89843
35 1.89925
36 1.90008
37 1.9009
38 1.90172
39 1.90255
40 1.90337
41 1.90308
42 1.9028
43 1.90251
44 1.90222
45 1.90194
46 1.90165
47 1.90136
48 1.90108
49 1.90079
50 1.9005
51 1.90376
52 1.90703
53 1.91029
54 1.91355
55 1.91681
56 1.91218
57 1.90755
58 1.90291
59 1.89828
60 1.89364
61 1.88137
62 1.93557
63 2.0566
64 2.38468
65 2.73126
