# index  number of sampling vertical levels i j
663 18 116 879
# k value
1 0.654418
2 0.631676
3 0.578359
4 0.504969
5 0.433847
6 0.399178
9 0.40395
20 0.404237
30 0.401305
40 0.403049
50 0.402442
55 0.405896
60 0.400989
61 0.39839
62 0.409867
63 0.435496
64 0.504969
65 0.578359
# now the complete profile with fillled values
1 0.654418
2 0.631676
3 0.578359
4 0.504969
5 0.433847
6 0.399178
7 0.400768
8 0.402359
9 0.40395
10 0.403976
11 0.404002
12 0.404028
13 0.404054
14 0.404081
15 0.404107
16 0.404133
17 0.404159
18 0.404185
19 0.404211
20 0.404237
21 0.403944
22 0.40365
23 0.403357
24 0.403064
25 0.402771
26 0.402477
27 0.402184
28 0.401891
29 0.401598
30 0.401305
31 0.401479
32 0.401653
33 0.401828
34 0.402002
35 0.402177
36 0.402351
37 0.402526
38 0.4027
39 0.402874
40 0.403049
41 0.402988
42 0.402927
43 0.402867
44 0.402806
45 0.402745
46 0.402684
47 0.402624
48 0.402563
49 0.402502
50 0.402442
51 0.403132
52 0.403823
53 0.404514
54 0.405205
55 0.405896
56 0.404915
57 0.403933
58 0.402952
59 0.401971
60 0.400989
61 0.39839
62 0.409867
63 0.435496
64 0.504969
65 0.578359
