# index  number of sampling vertical levels i j
97 18 818 70
# k value
1 0.705299
2 0.68079
3 0.623327
4 0.54423
5 0.467579
6 0.430214
9 0.435358
20 0.435667
30 0.432506
40 0.434386
50 0.433732
55 0.437454
60 0.432167
61 0.429365
62 0.441734
63 0.469356
64 0.54423
65 0.623327
# now the complete profile with fillled values
1 0.705299
2 0.68079
3 0.623327
4 0.54423
5 0.467579
6 0.430214
7 0.431928
8 0.433643
9 0.435358
10 0.435386
11 0.435414
12 0.435442
13 0.43547
14 0.435498
15 0.435526
16 0.435554
17 0.435582
18 0.43561
19 0.435638
20 0.435667
21 0.435351
22 0.435034
23 0.434718
24 0.434402
25 0.434086
26 0.43377
27 0.433454
28 0.433138
29 0.432822
30 0.432506
31 0.432694
32 0.432882
33 0.43307
34 0.433258
35 0.433446
36 0.433634
37 0.433822
38 0.43401
39 0.434198
40 0.434386
41 0.434321
42 0.434255
43 0.43419
44 0.434124
45 0.434059
46 0.433993
47 0.433928
48 0.433863
49 0.433797
50 0.433732
51 0.434476
52 0.435221
53 0.435965
54 0.43671
55 0.437454
56 0.436397
57 0.435339
58 0.434282
59 0.433224
60 0.432167
61 0.429365
62 0.441734
63 0.469356
64 0.54423
65 0.623327
