# index  number of sampling vertical levels i j
171 18 3583 65
# k value
1 1.02171
2 0.986201
3 0.90296
4 0.78838
5 0.677341
6 0.623214
9 0.630665
20 0.631113
30 0.626534
40 0.629258
50 0.62831
55 0.633703
60 0.626043
61 0.621984
62 0.639902
63 0.679916
64 0.78838
65 0.90296
# now the complete profile with fillled values
1 1.02171
2 0.986201
3 0.90296
4 0.78838
5 0.677341
6 0.623214
7 0.625698
8 0.628181
9 0.630665
10 0.630706
11 0.630746
12 0.630787
13 0.630828
14 0.630869
15 0.630909
16 0.63095
17 0.630991
18 0.631031
19 0.631072
20 0.631113
21 0.630655
22 0.630197
23 0.629739
24 0.629281
25 0.628824
26 0.628366
27 0.627908
28 0.62745
29 0.626992
30 0.626534
31 0.626807
32 0.627079
33 0.627351
34 0.627624
35 0.627896
36 0.628168
37 0.628441
38 0.628713
39 0.628985
40 0.629258
41 0.629163
42 0.629068
43 0.628973
44 0.628879
45 0.628784
46 0.628689
47 0.628594
48 0.628499
49 0.628404
50 0.62831
51 0.629388
52 0.630467
53 0.631545
54 0.632624
55 0.633703
56 0.632171
57 0.630639
58 0.629107
59 0.627575
60 0.626043
61 0.621984
62 0.639902
63 0.679916
64 0.78838
65 0.90296
