# index  number of sampling vertical levels i j
284 18 1826 382
# k value
1 0.612885
2 0.591587
3 0.541654
4 0.472921
5 0.406313
6 0.373844
9 0.378314
20 0.378582
30 0.375836
40 0.377469
50 0.376901
55 0.380136
60 0.375541
61 0.373106
62 0.383855
63 0.407857
64 0.472921
65 0.541654
# now the complete profile with fillled values
1 0.612885
2 0.591587
3 0.541654
4 0.472921
5 0.406313
6 0.373844
7 0.375334
8 0.376824
9 0.378314
10 0.378338
11 0.378362
12 0.378387
13 0.378411
14 0.378436
15 0.37846
16 0.378484
17 0.378509
18 0.378533
19 0.378558
20 0.378582
21 0.378307
22 0.378033
23 0.377758
24 0.377484
25 0.377209
26 0.376934
27 0.37666
28 0.376385
29 0.37611
30 0.375836
31 0.375999
32 0.376162
33 0.376326
34 0.376489
35 0.376653
36 0.376816
37 0.376979
38 0.377143
39 0.377306
40 0.377469
41 0.377412
42 0.377356
43 0.377299
44 0.377242
45 0.377185
46 0.377128
47 0.377071
48 0.377014
49 0.376958
50 0.376901
51 0.377548
52 0.378195
53 0.378842
54 0.379489
55 0.380136
56 0.379217
57 0.378298
58 0.377379
59 0.37646
60 0.375541
61 0.373106
62 0.383855
63 0.407857
64 0.472921
65 0.541654
