# index  number of sampling vertical levels i j
444 18 255 536
# k value
1 0.636328
2 0.614215
3 0.562372
4 0.49101
5 0.421855
6 0.388144
9 0.392784
20 0.393063
30 0.390212
40 0.391908
50 0.391317
55 0.394676
60 0.389905
61 0.387378
62 0.398537
63 0.423458
64 0.49101
65 0.562372
# now the complete profile with fillled values
1 0.636328
2 0.614215
3 0.562372
4 0.49101
5 0.421855
6 0.388144
7 0.38969
8 0.391237
9 0.392784
10 0.39281
11 0.392835
12 0.39286
13 0.392886
14 0.392911
15 0.392936
16 0.392962
17 0.392987
18 0.393012
19 0.393038
20 0.393063
21 0.392778
22 0.392493
23 0.392208
24 0.391922
25 0.391637
26 0.391352
27 0.391067
28 0.390782
29 0.390497
30 0.390212
31 0.390381
32 0.390551
33 0.39072
34 0.39089
35 0.39106
36 0.391229
37 0.391399
38 0.391568
39 0.391738
40 0.391908
41 0.391849
42 0.39179
43 0.391731
44 0.391671
45 0.391612
46 0.391553
47 0.391494
48 0.391435
49 0.391376
50 0.391317
51 0.391989
52 0.392661
53 0.393332
54 0.394004
55 0.394676
56 0.393722
57 0.392768
58 0.391814
59 0.390859
60 0.389905
61 0.387378
62 0.398537
63 0.423458
64 0.49101
65 0.562372
