# index  number of sampling vertical levels i j
1189 18 1 1767
# k value
1 3.05371
2 2.94759
3 2.6988
4 2.35633
5 2.02446
6 1.86268
9 1.88495
20 1.88629
30 1.87261
40 1.88074
50 1.87791
55 1.89403
60 1.87114
61 1.859
62 1.91256
63 2.03215
64 2.35633
65 2.6988
# now the complete profile with fillled values
1 3.05371
2 2.94759
3 2.6988
4 2.35633
5 2.02446
6 1.86268
7 1.8701
8 1.87753
9 1.88495
10 1.88507
11 1.88519
12 1.88532
13 1.88544
14 1.88556
15 1.88568
16 1.8858
17 1.88592
18 1.88605
19 1.88617
20 1.88629
21 1.88492
22 1.88355
23 1.88218
24 1.88082
25 1.87945
26 1.87808
27 1.87671
28 1.87534
29 1.87397
30 1.87261
31 1.87342
32 1.87423
33 1.87505
34 1.87586
35 1.87668
36 1.87749
37 1.8783
38 1.87912
39 1.87993
40 1.88074
41 1.88046
42 1.88018
43 1.87989
44 1.87961
45 1.87933
46 1.87904
47 1.87876
48 1.87848
49 1.87819
50 1.87791
51 1.88114
52 1.88436
53 1.88758
54 1.89081
55 1.89403
56 1.88945
57 1.88487
58 1.88029
59 1.87571
60 1.87114
61 1.859
62 1.91256
63 2.03215
64 2.35633
65 2.6988
