# index  number of sampling vertical levels i j
838 18 3 1165
# k value
1 3.23942
2 3.12685
3 2.86292
4 2.49964
5 2.14758
6 1.97596
9 1.99959
20 2.001
30 1.98649
40 1.99512
50 1.99212
55 2.00922
60 1.98493
61 1.97206
62 2.02887
63 2.15574
64 2.49964
65 2.86292
# now the complete profile with fillled values
1 3.23942
2 3.12685
3 2.86292
4 2.49964
5 2.14758
6 1.97596
7 1.98384
8 1.99171
9 1.99959
10 1.99971
11 1.99984
12 1.99997
13 2.0001
14 2.00023
15 2.00036
16 2.00049
17 2.00062
18 2.00075
19 2.00088
20 2.001
21 1.99955
22 1.9981
23 1.99665
24 1.9952
25 1.99375
26 1.9923
27 1.99084
28 1.98939
29 1.98794
30 1.98649
31 1.98735
32 1.98822
33 1.98908
34 1.98994
35 1.99081
36 1.99167
37 1.99253
38 1.9934
39 1.99426
40 1.99512
41 1.99482
42 1.99452
43 1.99422
44 1.99392
45 1.99362
46 1.99332
47 1.99302
48 1.99272
49 1.99242
50 1.99212
51 1.99554
52 1.99896
53 2.00238
54 2.0058
55 2.00922
56 2.00436
57 1.9995
58 1.99464
59 1.98979
60 1.98493
61 1.97206
62 2.02887
63 2.15574
64 2.49964
65 2.86292
