# index  number of sampling vertical levels i j
835 18 3950 1072
# k value
1 1.66834
2 1.66833
3 1.66833
4 1.66833
5 1.66833
6 1.66833
9 1.66833
20 1.66833
30 1.66833
40 1.66833
50 1.66833
55 1.66833
60 1.66833
61 1.66833
62 1.66833
63 1.66833
64 1.66833
65 1.66833
# now the complete profile with fillled values
1 1.66834
2 1.66833
3 1.66833
4 1.66833
5 1.66833
6 1.66833
7 1.66833
8 1.66833
9 1.66833
10 1.66833
11 1.66833
12 1.66833
13 1.66833
14 1.66833
15 1.66833
16 1.66833
17 1.66833
18 1.66833
19 1.66833
20 1.66833
21 1.66833
22 1.66833
23 1.66833
24 1.66833
25 1.66833
26 1.66833
27 1.66833
28 1.66833
29 1.66833
30 1.66833
31 1.66833
32 1.66833
33 1.66833
34 1.66833
35 1.66833
36 1.66833
37 1.66833
38 1.66833
39 1.66833
40 1.66833
41 1.66833
42 1.66833
43 1.66833
44 1.66833
45 1.66833
46 1.66833
47 1.66833
48 1.66833
49 1.66833
50 1.66833
51 1.66833
52 1.66833
53 1.66833
54 1.66833
55 1.66833
56 1.66833
57 1.66833
58 1.66833
59 1.66833
60 1.66833
61 1.66833
62 1.66833
63 1.66833
64 1.66833
65 1.66833
