# index  number of sampling vertical levels i j
1013 18 1 1464
# k value
1 1.05911
2 1.05911
3 1.05911
4 1.05911
5 1.05911
6 1.05911
9 1.05911
20 1.05911
30 1.05911
40 1.05911
50 1.05911
55 1.05911
60 1.05911
61 1.05911
62 1.05911
63 1.05911
64 1.05911
65 1.05911
# now the complete profile with fillled values
1 1.05911
2 1.05911
3 1.05911
4 1.05911
5 1.05911
6 1.05911
7 1.05911
8 1.05911
9 1.05911
10 1.05911
11 1.05911
12 1.05911
13 1.05911
14 1.05911
15 1.05911
16 1.05911
17 1.05911
18 1.05911
19 1.05911
20 1.05911
21 1.05911
22 1.05911
23 1.05911
24 1.05911
25 1.05911
26 1.05911
27 1.05911
28 1.05911
29 1.05911
30 1.05911
31 1.05911
32 1.05911
33 1.05911
34 1.05911
35 1.05911
36 1.05911
37 1.05911
38 1.05911
39 1.05911
40 1.05911
41 1.05911
42 1.05911
43 1.05911
44 1.05911
45 1.05911
46 1.05911
47 1.05911
48 1.05911
49 1.05911
50 1.05911
51 1.05911
52 1.05911
53 1.05911
54 1.05911
55 1.05911
56 1.05911
57 1.05911
58 1.05911
59 1.05911
60 1.05911
61 1.05911
62 1.05911
63 1.05911
64 1.05911
65 1.05911
