# index  number of sampling vertical levels i j
351 18 3950 259
# k value
1 1.94064
2 1.94064
3 1.94064
4 1.94064
5 1.94064
6 1.94064
9 1.94064
20 1.94064
30 1.94064
40 1.94064
50 1.94064
55 1.94064
60 1.94064
61 1.94064
62 1.94064
63 1.94064
64 1.94064
65 1.94064
# now the complete profile with fillled values
1 1.94064
2 1.94064
3 1.94064
4 1.94064
5 1.94064
6 1.94064
7 1.94064
8 1.94064
9 1.94064
10 1.94064
11 1.94064
12 1.94064
13 1.94064
14 1.94064
15 1.94064
16 1.94064
17 1.94064
18 1.94064
19 1.94064
20 1.94064
21 1.94064
22 1.94064
23 1.94064
24 1.94064
25 1.94064
26 1.94064
27 1.94064
28 1.94064
29 1.94064
30 1.94064
31 1.94064
32 1.94064
33 1.94064
34 1.94064
35 1.94064
36 1.94064
37 1.94064
38 1.94064
39 1.94064
40 1.94064
41 1.94064
42 1.94064
43 1.94064
44 1.94064
45 1.94064
46 1.94064
47 1.94064
48 1.94064
49 1.94064
50 1.94064
51 1.94064
52 1.94064
53 1.94064
54 1.94064
55 1.94064
56 1.94064
57 1.94064
58 1.94064
59 1.94064
60 1.94064
61 1.94064
62 1.94064
63 1.94064
64 1.94064
65 1.94064
