# index  number of sampling vertical levels i j
1407 18 3950 2085
# k value
1 1.01367
2 1.01367
3 1.01367
4 1.01367
5 1.01367
6 1.01367
9 1.01367
20 1.01367
30 1.01367
40 1.01367
50 1.01367
55 1.01367
60 1.01367
61 1.01367
62 1.01367
63 1.01367
64 1.01367
65 1.01367
# now the complete profile with fillled values
1 1.01367
2 1.01367
3 1.01367
4 1.01367
5 1.01367
6 1.01367
7 1.01367
8 1.01367
9 1.01367
10 1.01367
11 1.01367
12 1.01367
13 1.01367
14 1.01367
15 1.01367
16 1.01367
17 1.01367
18 1.01367
19 1.01367
20 1.01367
21 1.01367
22 1.01367
23 1.01367
24 1.01367
25 1.01367
26 1.01367
27 1.01367
28 1.01367
29 1.01367
30 1.01367
31 1.01367
32 1.01367
33 1.01367
34 1.01367
35 1.01367
36 1.01367
37 1.01367
38 1.01367
39 1.01367
40 1.01367
41 1.01367
42 1.01367
43 1.01367
44 1.01367
45 1.01367
46 1.01367
47 1.01367
48 1.01367
49 1.01367
50 1.01367
51 1.01367
52 1.01367
53 1.01367
54 1.01367
55 1.01367
56 1.01367
57 1.01367
58 1.01367
59 1.01367
60 1.01367
61 1.01367
62 1.01367
63 1.01367
64 1.01367
65 1.01367
