# index  number of sampling vertical levels i j
747 18 3950 917
# k value
1 2.57463
2 2.57463
3 2.57463
4 2.57463
5 2.57463
6 2.57463
9 2.57463
20 2.57463
30 2.57463
40 2.57463
50 2.57463
55 2.57463
60 2.57463
61 2.57463
62 2.57463
63 2.57463
64 2.57463
65 2.57463
# now the complete profile with fillled values
1 2.57463
2 2.57463
3 2.57463
4 2.57463
5 2.57463
6 2.57463
7 2.57463
8 2.57463
9 2.57463
10 2.57463
11 2.57463
12 2.57463
13 2.57463
14 2.57463
15 2.57463
16 2.57463
17 2.57463
18 2.57463
19 2.57463
20 2.57463
21 2.57463
22 2.57463
23 2.57463
24 2.57463
25 2.57463
26 2.57463
27 2.57463
28 2.57463
29 2.57463
30 2.57463
31 2.57463
32 2.57463
33 2.57463
34 2.57463
35 2.57463
36 2.57463
37 2.57463
38 2.57463
39 2.57463
40 2.57463
41 2.57463
42 2.57463
43 2.57463
44 2.57463
45 2.57463
46 2.57463
47 2.57463
48 2.57463
49 2.57463
50 2.57463
51 2.57463
52 2.57463
53 2.57463
54 2.57463
55 2.57463
56 2.57463
57 2.57463
58 2.57463
59 2.57463
60 2.57463
61 2.57463
62 2.57463
63 2.57463
64 2.57463
65 2.57463
