# index  number of sampling vertical levels i j
748 18 1 994
# k value
1 1.83852
2 1.83852
3 1.83852
4 1.83852
5 1.83851
6 1.83852
9 1.83852
20 1.83852
30 1.83852
40 1.83852
50 1.83852
55 1.83852
60 1.83851
61 1.83852
62 1.83852
63 1.83852
64 1.83852
65 1.83852
# now the complete profile with fillled values
1 1.83852
2 1.83852
3 1.83852
4 1.83852
5 1.83851
6 1.83852
7 1.83852
8 1.83852
9 1.83852
10 1.83852
11 1.83852
12 1.83852
13 1.83852
14 1.83852
15 1.83852
16 1.83852
17 1.83852
18 1.83852
19 1.83852
20 1.83852
21 1.83852
22 1.83852
23 1.83852
24 1.83852
25 1.83852
26 1.83852
27 1.83852
28 1.83852
29 1.83852
30 1.83852
31 1.83852
32 1.83852
33 1.83852
34 1.83852
35 1.83852
36 1.83852
37 1.83852
38 1.83852
39 1.83852
40 1.83852
41 1.83852
42 1.83852
43 1.83852
44 1.83852
45 1.83852
46 1.83852
47 1.83852
48 1.83852
49 1.83852
50 1.83852
51 1.83852
52 1.83852
53 1.83852
54 1.83852
55 1.83852
56 1.83852
57 1.83852
58 1.83852
59 1.83852
60 1.83851
61 1.83852
62 1.83852
63 1.83852
64 1.83852
65 1.83852
